30656,13308
30656,16605
30656,16494
30656,6362
30656,8284
30656,7492
30656,4235
30656,12123
30656,6049
30656,8610
30656,2861
30656,2073
30656,9830
30656,3383
30656,17635
30656,2350
30656,19697
30656,3136
30656,8729
30656,2841
30656,9640
30656,15574
30656,14128
30656,18585
30656,4440
30656,6929
30656,15047
30656,328
30656,11972
30656,3380
30656,9098
30656,13260
30656,7381
30656,13246
30656,9457
30656,6610
30656,9638
30656,16983
30656,19851
30656,187
30656,19303
30656,1962
30656,14051
30656,3424
30656,17059
30656,6032
30656,16656
30656,7214
30656,13717
30656,16691
30656,1899
30656,3847
30656,14471
30656,3288
30656,13696
30656,3929
30656,6180
30656,7932
30656,2032
30656,18332
30656,19446
30656,17910
30656,6538
30656,10389
30656,5516
30656,5004
30656,7699
30656,13043
30656,1086
30656,17627
30656,17687
30656,1622
30656,7018
30656,12789
30656,18635
30656,17098
30656,7432
30656,8605
30656,15338
30656,16132
30656,10980
30656,11049
30656,13965
30656,824
30656,7835
30656,10814
30656,3762
30656,8952
30656,2006
30656,8427
30656,16175
30656,5259
30656,1166
30656,13774
30660,13332
30660,8015
30660,14076
30660,17155
30660,1671
30660,6809
30660,832
30660,7151
30660,542
30660,18964
30660,339
30660,9872
30660,10774
30660,81
30660,15039
30660,17097
30660,19495
30660,4622
30660,15706
30660,9691
30660,420
30660,8796
30660,17299
30660,8956
30660,2534
30660,10591
30660,2967
30660,1191
30660,12996
30660,12247
30660,13386
30660,17246
30660,11592
30660,11684
30660,16230
30660,15562
30660,3681
30660,13170
30660,15863
30660,8387
30660,14356
30660,14366
30660,15615
30660,10753
30660,12638
30660,3300
30660,18014
30660,9400
30660,1415
30660,5054
30660,10213
30660,12238
30660,7187
30660,643
30660,19428
30660,4711
30660,9238
30660,9477
30660,1871
30660,6774
30660,9711
30660,15289
30660,19174
30673,9891
30673,10211
30673,6976
30673,280
30673,18135
30673,1407
30673,17601
30673,9996
30673,17052
30673,17518
30673,2092
30673,7627
30673,14862
30673,17289
30673,11365
30673,13524
30673,963
30673,11218
30673,19855
30673,414
30673,2656
30673,16930
30673,911
30673,17648
30673,17181
30673,19744
30673,11695
30673,16984
30673,10664
30673,6089
30673,6598
30673,8021
30673,13786
30673,8513
30673,10006
30673,13160
30673,12465
30673,2224
30673,11457
30673,12162
30673,1702
30673,2730
30673,11411
30673,11808
30673,18194
30673,7878
30673,17647
30673,14457
30673,19878
30673,6729
30673,5048
30673,8670
30673,9167
30673,18854
30673,4904
30673,12725
30673,13716
30673,7764
30673,16531
30673,665
30673,4584
30673,8279
30673,18902
30673,15018
30673,19811
30673,17886
30673,3925
30673,13115
30673,11452
30673,17147
30673,11328
30673,3921
30673,16533
30673,16887
30673,12548
30673,12776
30673,11529
30673,18298
30673,7963
30673,19685
30673,1153
30673,3923
30673,17530
30673,5350
30673,16065
30679,14109
30679,6713
30679,9110
30679,15643
30679,685
30679,4930
30679,5258
30679,10381
30679,3708
30679,3461
30679,1746
30679,7695
30679,4423
30679,14059
30679,14966
30679,9201
30679,1531
30679,2520
30679,11859
30679,15882
30679,14498
30679,19548
30679,10352
30679,17829
30679,4900
30679,12686
30679,12302
30679,3117
30679,8172
30679,15696
30679,15740
30684,3276
30684,15656
30684,2673
30684,9764
30684,6248
30684,6180
30684,100
30684,10039
30684,14536
30684,17261
30684,18782
30684,3210
30684,12029
30684,1692
30684,933
30684,18666
30684,5281
30684,16259
30684,10198
30684,8039
30684,2971
30684,12352
30684,15382
30684,2300
30684,11141
30684,18281
30684,3185
30684,6594
30684,9928
30684,13132
30684,9225
30684,2081
30684,8197
30684,2366
30684,230
30684,9826
30684,2175
30684,12616
30684,18592
30684,5051
30684,5985
30684,8585
30684,10319
30684,13923
30684,15078
30684,11714
30684,15012
30684,2728
30684,13373
30684,4300
30684,5591
30684,10320
30684,4214
30684,2921
30684,9189
30684,19131
30684,11081
30684,17571
30684,4528
30684,9218
30684,463
30684,3004
30684,1957
30684,894
30684,4602
30684,18545
30684,17292
30684,5003
30684,2847
30684,1589
30690,15234
30690,12013
30690,10200
30690,13327
30690,10309
30690,12702
30690,1268
30690,2311
30690,1301
30690,17799
30690,18714
30690,5263
30690,6249
30690,17224
30690,17690
30690,4868
30690,5904
30690,9650
30690,17326
30690,16844
30690,10366
30690,10522
30690,4983
30690,10555
30690,17526
30690,3142
30690,19912
30690,1632
30690,10609
30690,8279
30690,8988
30690,1330
30690,1733
30690,2927
30690,5025
30690,5454
30690,18614
30690,7984
30690,899
30690,1250
30690,14533
30690,6348
30690,15492
30690,11606
30690,13930
30690,12897
30690,11421
30690,12229
30690,10611
30690,10880
30690,2050
30690,7362
30690,10572
30690,14475
30690,12799
30690,15636
30690,3776
30690,5515
30690,11536
30690,17745
30690,6623
30690,13258
30690,16909
30690,4164
30690,9232
30690,12604
30690,9287
30690,12271
30690,4335
30690,19937
30690,4026
30690,194
30690,4143
30690,3333
30690,9879
30690,9079
30690,17559
30690,19117
30690,2324
30690,840
30690,4811
30690,10186
30690,18307
30690,14935
30690,19965
30690,3668
30690,9940
30690,10469
30690,4649
30690,11527
30697,15639
30697,7925
30697,6882
30697,7286
30697,15570
30697,258
30697,19489
30697,5973
30697,14854
30697,18054
30697,7622
30697,2647
30697,6717
30697,8789
30697,12162
30697,14865
30697,19678
30697,4243
30697,10392
30697,12452
30697,11620
30697,12713
30697,6570
30697,9404
30697,11685
30697,11318
30697,2428
30697,103
30697,7810
30697,9695
30697,8410
30697,14236
30697,18957
30697,8623
30697,9590
30697,7259
30697,13835
30697,13332
30697,8691
30697,9959
30697,1688
30697,6463
30697,5029
30697,13282
30697,11654
30697,16631
30697,19437
30697,7882
30697,2778
30697,4083
30697,2403
30697,12850
30697,4671
30697,9102
30697,2799
30697,2164
30697,17984
30697,12797
30697,15169
30697,17631
30697,11540
30697,9778
30697,12944
30697,13505
30697,18969
30697,14738
30697,12535
30697,14648
30697,3085
30697,1214
30697,9105
30697,5032
30697,5682
30733,17687
30733,9755
30733,18548
30733,8416
30733,17212
30733,19288
30733,13890
30733,8531
30733,12494
30733,13630
30733,9538
30733,1827
30733,16958
30733,19794
30733,8630
30733,10685
30733,13877
30733,14622
30733,18744
30733,1004
30733,12846
30733,16653
30733,1970
30733,8955
30733,16656
30733,283
30733,4806
30733,12252
30733,13129
30733,9378
30733,12707
30733,17880
30733,6341
30733,6452
30733,7906
30733,14635
30733,2991
30733,5395
30733,12546
30733,2120
30736,1708
30736,16018
30736,12093
30736,8060
30736,16491
30736,464
30736,2703
30736,9719
30736,13026
30736,16480
30736,1783
30736,13100
30736,1749
30736,16459
30736,779
30736,1738
30736,8794
30736,12713
30736,18055
30736,6977
30736,18813
30736,8771
30736,7893
30736,17603
30736,19543
30736,979
30736,10480
30736,8246
30736,9831
30736,8287
30736,18561
30736,11056
30736,3133
30736,3799
30736,9316
30736,15627
30736,967
30736,1215
30736,4809
30736,15119
30736,1898
30736,3882
30736,10560
30736,5148
30736,12586
30736,12739
30736,284
30736,19397
30736,3032
30736,1802
30736,3980
30736,7764
30736,14984
30736,10461
30736,11764
30736,5317
30736,2613
30736,15883
30736,8224
30736,12793
30736,10173
30736,6015
30736,7023
30736,6968
30736,8534
30736,19710
30736,10333
30736,9683
30736,4295
30736,6099
30736,1714
30736,260
30736,16942
30736,18391
30736,17812
30741,13006
30741,7261
30741,13109
30741,8759
30741,3666
30741,14419
30741,9787
30741,15091
30741,7770
30741,8747
30741,8963
30741,7316
30741,19443
30741,11242
30741,1811
30741,11536
30741,2806
30741,18049
30741,804
30741,9514
30741,17392
30741,282
30741,17678
30741,14382
30741,14402
30741,4132
30741,12418
30741,12466
30741,2652
30741,10756
30741,4324
30741,16578
30741,19213
30741,1206
30741,2297
30741,16149
30741,8970
30741,7237
30741,12008
30741,13200
30741,13728
30741,18615
30741,8329
30741,8219
30741,14704
30741,2870
30741,8806
30741,4835
30741,17546
30741,12830
30741,6635
30741,16917
30741,6409
30741,3070
30741,16793
30741,9964
30741,8671
30741,3525
30741,11755
30741,12512
30741,13163
30741,3730
30741,15326
30741,4657
30741,13149
30741,19078
30741,4568
30741,10428
30741,15004
30741,7938
30741,13348
30741,122
30741,16400
30741,10671
30741,17159
30741,7474
30741,8109
30741,12277
30741,15376
30741,244
30741,5580
30741,7712
30745,11167
30745,16495
30745,5822
30745,11306
30745,2167
30745,4612
30745,10815
30745,16332
30745,6457
30745,308
30745,13976
30745,5621
30745,5557
30745,12457
30745,1543
30745,12612
30745,17234
30745,10249
30745,7554
30745,520
30745,13135
30745,3490
30745,13835
30745,768
30745,7421
30745,211
30745,254
30745,6075
30745,11616
30745,17355
30745,19725
30745,13460
30745,16841
30745,18199
30745,19428
30745,5294
30745,6279
30745,14009
30745,4479
30745,13448
30745,4365
30745,8104
30745,11218
30745,8193
30745,1725
30745,8803
30745,13660
30745,16232
30745,11623
30745,17096
30745,12406
30745,13418
30745,2604
30745,18437
30745,9164
30745,19079
30745,2485
30745,14900
30745,17627
30745,11086
30745,12210
30745,18336
30745,6440
30745,12021
30745,110
30745,3876
30745,14401
30745,16525
30745,2970
30745,16460
30745,1171
30745,10084
30745,4156
30745,10251
30745,10678
30745,19248
30745,3871
30745,2367
30745,4742
30745,7155
30770,3260
30770,9400
30770,16227
30770,10500
30770,10869
30770,7431
30770,15117
30770,6592
30770,3542
30770,16809
30770,699
30770,7256
30770,4798
30770,15787
30770,16271
30770,8977
30770,9788
30770,10415
30770,15829
30770,6646
30770,7383
30770,19086
30770,12890
30770,2928
30770,19912
30770,13125
30770,2362
30770,17388
30770,6795
30770,14318
30770,11576
30770,1635
30770,16733
30770,1012
30770,8788
30770,18733
30770,13153
30770,13397
30770,19883
30770,2777
30770,13380
30770,2659
30770,14700
30770,12671
30770,16100
30770,17384
30770,3417
30770,7518
30770,17325
30770,5767
30770,9963
30770,16761
30770,12488
30770,4338
30770,1778
30770,4103
30770,7720
30770,17814
30770,8451
30770,4729
30770,6092
30770,18159
30783,920
30783,2830
30783,7459
30783,9485
30783,13159
30783,277
30783,17888
30783,13121
30783,4038
30783,14230
30783,785
30783,2092
30783,15618
30783,15654
30783,18754
30783,6594
30783,18678
30783,17176
30783,7252
30783,3095
30783,10153
30783,4831
30783,14419
30783,14243
30783,12485
30783,12098
30783,13195
30783,11523
30783,8613
30783,12075
30783,16201
30783,308
30783,8604
30783,6689
30783,5491
30783,19321
30783,235
30783,4290
30783,2509
30783,17215
30783,2082
30783,6586
30783,9925
30783,153
30783,18150
30783,10518
30783,15528
30783,960
30783,5592
30783,10268
30783,2843
30783,8870
30783,127
30783,10858
30783,15463
30783,3947
30783,4775
30783,7877
30783,18011
30783,19065
30783,15020
30783,13959
30783,1811
30783,10378
30783,13907
30783,11562
30783,12313
30783,1176
30783,1090
30783,6474
30783,14865
30783,14979
30783,9158
30783,13917
30783,2564
30783,5388
30783,16321
30783,8023
30783,19443
30783,16230
30788,14989
30788,3566
30788,4490
30788,16597
30788,6828
30788,12562
30788,17105
30788,6535
30788,19718
30788,6610
30788,437
30788,1341
30788,2596
30788,2909
30788,7804
30788,17915
30788,4713
30788,9409
30788,649
30788,17332
30788,14965
30788,3373
30788,8318
30788,16064
30788,19859
30788,3741
30788,17913
30788,5967
30788,380
30788,8741
30788,1852
30788,6758
30788,9414
30788,2237
30788,8865
30788,5199
30788,19570
30788,6754
30788,11984
30788,887
30788,2068
30788,2351
30788,14631
30788,725
30788,5759
30788,2242
30788,9618
30788,13400
30788,7271
30788,8885
30788,10980
30788,2358
30788,8687
30788,11385
30808,11624
30808,15581
30808,1093
30808,6819
30808,16824
30808,14237
30808,10203
30808,8098
30808,15911
30808,6274
30808,9933
30808,3891
30808,13653
30808,19746
30808,2763
30808,5849
30808,19582
30808,12868
30808,6305
30808,9262
30808,18141
30808,3410
30808,13691
30808,13849
30808,15969
30808,8818
30808,19721
30808,7356
30808,10926
30808,10784
30808,11632
30808,13140
30808,1340
30808,9925
30808,11608
30808,6162
30808,2285
30808,11538
30808,18726
30808,6273
30808,118
30808,5853
30808,14622
30808,13018
30808,5609
30808,13538
30808,7490
30808,12379
30808,5889
30808,10436
30808,15445
30808,5247
30808,15110
30808,5454
30808,3044
30812,12144
30812,15734
30812,1710
30812,5320
30812,18585
30812,8260
30812,10193
30812,9429
30812,5847
30812,14567
30812,1103
30812,18072
30812,12368
30812,16211
30812,9070
30812,642
30812,13627
30812,14770
30812,18730
30812,19523
30812,545
30812,4778
30812,10762
30812,18950
30812,4514
30812,719
30812,18450
30812,6363
30812,3493
30812,2638
30812,12580
30812,10419
30812,5115
30812,19007
30812,5285
30812,3134
30812,16632
30812,17905
30812,18661
30812,17649
30812,15482
30812,8673
30812,15218
30812,1990
30812,12755
30812,5288
30812,5869
30812,8847
30812,19620
30812,16084
30812,16242
30812,5612
30812,13926
30812,2120
30812,3805
30812,11787
30812,2320
30812,5006
30812,7395
30812,5942
30812,15440
30812,16315
30812,16400
30812,6326
30812,13693
30812,1933
30812,4424
30812,11489
30812,2171
30812,9106
30812,12371
30812,708
30812,6431
30812,18768
30812,553
30812,1182
30812,12500
30812,4654
30812,1127
30812,5128
30812,18127
30812,15043
30812,16168
30812,2470
30812,12923
30812,13673
30818,5790
30818,13188
30818,18185
30818,3226
30818,411
30818,5250
30818,11716
30818,4948
30818,11373
30818,2867
30818,19261
30818,9305
30818,17378
30818,19687
30818,5048
30818,16199
30818,10075
30818,2686
30818,7479
30818,233
30818,18168
30818,4841
30818,2928
30818,4842
30818,7073
30818,16042
30818,18859
30818,13544
30818,14285
30818,7300
30818,5193
30818,9941
30818,381
30818,4689
30818,6144
30818,8912
30818,15664
30818,8519
30818,8880
30818,112
30818,8019
30818,15800
30818,16625
30818,10843
30818,12009
30818,17908
30818,18591
30818,16948
30818,6793
30818,5671
30818,8813
30818,1690
30818,9652
30818,13542
30818,1425
30818,10021
30818,5352
30818,1988
30818,13785
30818,16518
30818,10207
30818,14112
30818,15982
30818,19183
30818,11028
30818,2211
30818,10129
30818,10527
30818,6560
30818,13782
30818,3012
30818,13172
30818,19190
30818,1525
30818,12988
30818,17915
30818,8178
30818,19867
30818,5153
30818,12875
30818,2000
30818,6928
30818,9130
30818,11251
30827,3620
30827,19439
30827,13351
30827,19935
30827,4872
30827,7147
30827,18295
30827,15252
30827,15171
30827,3275
30827,7927
30827,11012
30827,9632
30827,10902
30827,9311
30827,13082
30827,18837
30827,14916
30827,14726
30827,16483
30827,10602
30827,6534
30827,13196
30827,18379
30827,4763
30827,5795
30827,15250
30827,11281
30827,9759
30827,1538
30827,16449
30827,18368
30827,17705
30827,16613
30827,17651
30827,4460
30827,3484
30827,1191
30827,12911
30827,12569
30833,570
30833,3703
30833,9538
30833,11097
30833,11137
30833,18873
30833,7596
30833,19216
30833,19488
30833,8718
30833,8198
30833,3217
30833,4122
30833,18802
30833,1235
30833,10984
30833,11327
30833,11652
30833,4939
30833,19533
30833,5404
30833,582
30833,3821
30833,4877
30833,7825
30833,9254
30833,14180
30833,1619
30833,7431
30833,15734
30833,5019
30833,19495
30833,15886
30833,5461
30833,16725
30833,17199
30833,9127
30833,19860
30833,526
30833,13399
30833,1322
30833,1428
30833,1978
30833,8861
30833,4085
30833,8441
30833,2603
30833,18196
30833,1693
30833,4648
30833,3071
30833,17529
30833,15997
30833,4380
30833,6120
30833,11037
30833,1205
30833,8782
30833,12790
30833,9403
30833,14527
30833,18143
30833,1661
30833,3101
30833,5551
30833,14564
30833,9903
30833,19088
30833,2243
30833,19872
30833,143
30833,6680
30833,13646
30833,9588
30833,9919
30833,14785
30833,15781
30833,11575
30833,5392
30833,1727
30833,10159
30833,192
30833,6586
30833,8100
30833,1540
30833,4641
30833,13923
30833,6473
30833,6536
30833,13828
30833,4855
30833,1731
30833,8221
30833,13404
30833,9975
30833,10994
30833,8559
30833,1160
30833,4345
30833,17502
30833,19390
30838,5622
30838,19680
30838,16632
30838,5868
30838,8469
30838,6513
30838,9232
30838,19307
30838,15649
30838,16811
30838,17557
30838,5973
30838,19113
30838,18355
30838,3568
30838,14254
30838,14085
30838,10675
30838,11735
30838,14898
30838,2742
30838,5218
30838,14767
30838,8052
30838,11687
30838,15086
30838,6941
30838,5106
30838,890
30838,14315
30838,19818
30838,4794
30838,2810
30838,2250
30838,11129
30838,6664
30838,15212
30838,14209
30838,8255
30838,4528
30838,2580
30838,9518
30838,4084
30838,6125
30838,6999
30838,17894
30838,3202
30838,1201
30838,13684
30838,493
30838,9086
30838,9477
30838,5221
30838,19149
30838,12214
30838,16773
30838,16859
30838,18473
30838,6407
30838,94
30838,1910
30838,15128
30838,19022
30838,7862
30838,17144
30838,4705
30838,5944
30838,13545
30838,8125
30838,2181
30838,10805
30838,5634
30838,11441
30838,10627
30838,10217
30838,1785
30838,16312
30838,5016
30838,8260
30838,12625
30838,19833
30838,4605
30838,1413
30838,18290
30838,7800
30838,10504
30838,9487
30838,8671
30844,4392
30844,5066
30844,11135
30844,4108
30844,10255
30844,1787
30844,17579
30844,4723
30844,10195
30844,19934
30844,17101
30844,8538
30844,12355
30844,5440
30844,5543
30844,15257
30844,17304
30844,1036
30844,7871
30844,7140
30844,3344
30844,13984
30844,6200
30844,16678
30844,11588
30844,2935
30844,3767
30844,4398
30844,5663
30844,3782
30844,7712
30844,14963
30844,12260
30844,240
30844,8021
30844,11912
30844,16222
30844,5318
30844,18826
30844,13632
30844,88
30844,1537
30844,17719
30844,14141
30844,1216
30844,7696
30844,3958
30844,6026
30844,17567
30844,13428
30844,15576
30844,3185
30844,18383
30844,15239
30844,8122
30844,479
30844,8803
30844,12540
30844,1215
30844,11826
30844,10795
30844,15217
30844,14262
30844,483
30844,8180
30844,14021
30844,15861
30844,9708
30844,17123
30844,963
30844,14685
30844,13808
30844,16934
30844,2568
30844,3557
30844,5234
30844,15627
30844,10209
30844,7594
30844,16990
30844,19224
30844,3531
30844,3174
30844,3953
30844,15564
30856,9698
30856,9719
30856,5625
30856,13295
30856,13985
30856,8779
30856,786
30856,16432
30856,9870
30856,18201
30856,19751
30856,17241
30856,820
30856,9222
30856,2777
30856,10647
30856,11923
30856,11026
30856,17022
30856,10156
30856,16424
30856,286
30856,10393
30856,2596
30856,2628
30856,1666
30856,18480
30856,5993
30856,15384
30856,15028
30856,852
30856,8314
30856,19050
30856,1009
30856,9894
30856,11638
30856,10025
30856,13978
30856,7286
30856,15538
30856,135
30856,7094
30856,9960
30856,2472
30856,19233
30856,5992
30856,5107
30856,9176
30856,7514
30856,11825
30856,10859
30856,14812
30856,15980
30856,4882
30856,2896
30856,4997
30856,19254
30856,17718
30856,18259
30856,12708
30856,5105
30856,9713
30856,7480
30856,15403
30856,17283
30856,17497
